id,centerlat,centerlon,width,height,population,jobs,u,v
363,42.365276,-71.11195,16.923988,15.2703,1.3739405,0.11273542,16,10
364,42.365414,-71.11195,16.923952,15.2703,4.886962,0.41939193,16,9
365,42.36555,-71.11195,16.923914,15.694474,5.0226994,0.4310407,16,8
366,42.365692,-71.11195,16.923878,15.2703,4.88694,0.41939008,16,7
367,42.36583,-71.11195,16.923841,15.2703,4.88693,0.4193892,16,6
368,42.365967,-71.11195,16.923803,15.2703,4.886919,0.41938823,16,5
369,42.366108,-71.11195,16.923765,15.694474,5.0226545,0.43103692,16,4
370,42.366245,-71.11195,16.923727,15.2703,4.886897,0.41938633,16,3
371,42.366383,-71.11195,16.92369,15.2703,3.451103,0.31055054,16,2
372,42.36652,-71.11195,16.923655,15.694474,0.7863086,0.1099141,16,1
373,42.36666,-71.11195,16.923616,15.2703,0.7650554,0.10694323,16,0
374,42.363754,-71.11175,17.55123,15.2703,1.7020231,0.094355226,17,21
375,42.36389,-71.11175,17.551191,15.2703,1.7020196,0.094355024,17,20
376,42.36403,-71.11175,17.551151,15.694474,1.7492937,0.096975766,17,19
377,42.36417,-71.11175,17.551113,15.2703,1.702012,0.09435461,17,18
378,42.364307,-71.11175,17.551075,15.2703,1.7020082,0.094354406,17,17
379,42.364445,-71.11175,17.551037,15.2703,1.7020043,0.09435418,17,16
380,42.364586,-71.11175,17.550997,15.694474,1.7492784,0.096974924,17,15
381,42.364723,-71.11175,17.550959,15.2703,1.069489,0.05928937,17,14
382,42.36486,-71.11175,17.55092,15.2703,0.0,0.0,17,13
383,42.364998,-71.11175,17.55088,15.694474,0.0,0.0,17,12
384,42.36514,-71.11175,17.550842,15.2703,0.0,0.0,17,11
385,42.365276,-71.11175,17.550804,15.2703,1.3739405,0.11273542,17,10
386,42.365414,-71.11175,17.550768,15.2703,5.067961,0.43492502,17,9
387,42.36555,-71.11175,17.550728,15.694474,5.2087255,0.4470052,17,8
388,42.365692,-71.11175,17.550688,15.2703,5.0679383,0.43492302,17,7
389,42.36583,-71.11175,17.55065,15.2703,5.067927,0.4349221,17,6
390,42.365967,-71.11175,17.550611,15.2703,5.067916,0.43492115,17,5
391,42.366108,-71.11175,17.550571,15.694474,5.208679,0.44700125,17,4
392,42.366245,-71.11175,17.550533,15.2703,5.067893,0.43491918,17,3
393,42.366383,-71.11175,17.550495,15.2703,3.4794383,0.31451142,17,2
394,42.36652,-71.11175,17.550457,15.694474,0.8154312,0.113985,17,1
395,42.36666,-71.11175,17.550419,15.2703,0.7933908,0.1109041,17,0
