id,centerlat,centerlon,width,height,population,jobs,u,v
357,42.36268,-71.08781,13.163652,11.8769,0.15164353,0.017644417,16,16
358,42.362785,-71.08781,13.163629,11.8769,0.0496462,0.016908828,16,15
359,42.362892,-71.08781,13.163607,11.8769,0.049646117,0.016908802,16,14
360,42.363,-71.08781,13.163584,11.8769,0.04964603,0.016908772,16,13
361,42.363106,-71.08781,13.163561,11.8769,0.04964594,0.016908742,16,12
362,42.363213,-71.08781,13.163539,11.8769,0.04964586,0.016908713,16,11
363,42.363316,-71.08781,13.163517,11.452724,0.04787272,0.016304806,16,10
364,42.363422,-71.08781,13.163495,11.8769,0.0496457,0.016908659,16,9
365,42.36353,-71.08781,13.163474,11.8769,0.049645618,0.01690863,16,8
366,42.363636,-71.08781,13.16345,11.8769,0.04964553,0.0169086,16,7
367,42.363743,-71.08781,13.163427,11.8769,0.049645446,0.016908571,16,6
368,42.36385,-71.08781,13.163405,11.8769,0.049645357,0.016908543,16,5
369,42.363956,-71.08781,13.163384,11.8769,0.04964528,0.018061029,16,4
370,42.364063,-71.08781,13.163361,11.452724,0.04787215,0.020192396,16,3
371,42.364166,-71.08781,13.163339,11.8769,0.04964511,0.02094023,16,2
372,42.364273,-71.08781,13.163316,11.8769,0.04964502,0.020940192,16,1
373,42.36438,-71.08781,13.163294,11.8769,0.049644943,0.020940155,16,0
374,42.36215,-71.087654,12.536915,11.8769,0.09360006,0.009458174,17,21
375,42.362255,-71.087654,12.536895,11.8769,0.09359991,0.009983253,17,20
376,42.362362,-71.087654,12.536873,11.8769,0.093599744,0.017217942,17,19
377,42.36247,-71.087654,12.536853,11.452724,0.0935996,0.016627096,17,18
378,42.36257,-71.087654,12.536831,11.8769,0.09999849,0.016696109,17,17
379,42.36268,-71.087654,12.536811,11.8769,0.101119004,0.016491923,17,16
380,42.362785,-71.087654,12.536789,11.8769,0.047282092,0.016103646,17,15
381,42.362892,-71.087654,12.536769,11.8769,0.047282018,0.016103622,17,14
382,42.363,-71.087654,12.536745,11.8769,0.04728193,0.016103592,17,13
383,42.363106,-71.087654,12.536723,11.8769,0.047281846,0.016103562,17,12
384,42.363213,-71.087654,12.536703,11.8769,0.047281772,0.016103536,17,11
385,42.363316,-71.087654,12.536683,11.452724,0.045593064,0.015528386,17,10
386,42.363422,-71.087654,12.536661,11.8769,0.047281615,0.016103484,17,9
387,42.36353,-71.087654,12.536641,11.8769,0.047281537,0.016103458,17,8
388,42.363636,-71.087654,12.536619,11.8769,0.04728145,0.016103428,17,7
389,42.363743,-71.087654,12.536596,11.8769,0.04728137,0.0161034,17,6
390,42.36385,-71.087654,12.536575,11.8769,0.04728129,0.016103372,17,5
391,42.363956,-71.087654,12.536555,11.8769,0.047281217,0.017643843,17,4
392,42.364063,-71.087654,12.536533,11.452724,0.045592524,0.019230852,17,3
393,42.364166,-71.087654,12.536513,11.8769,0.047281057,0.019943073,17,2
394,42.364273,-71.087654,12.536491,11.8769,0.047280975,0.01994304,17,1
395,42.36438,-71.087654,12.53647,11.8769,0.047280893,0.019943006,17,0
