id,centerlat,centerlon,width,height,population,jobs,u,v
361,42.362324,-71.09865,16.924788,15.2703,1.1797198,0.060351618,16,12
362,42.36246,-71.09865,16.924747,15.2703,1.179717,0.0379123,16,11
363,42.362602,-71.09865,16.92471,15.694474,1.6552203,0.051616363,16,10
364,42.36274,-71.09865,16.924673,15.2703,0.8835967,0.02978416,16,9
365,42.362877,-71.09865,16.924637,15.2703,0.8835948,0.029784095,16,8
366,42.363018,-71.09865,16.924599,15.694474,0.9081371,0.030611362,16,7
367,42.363155,-71.09865,16.924562,15.2703,0.88359094,0.029783964,16,6
368,42.363293,-71.09865,16.924522,15.694474,1.2298787,0.043146774,16,5
369,42.363434,-71.09865,16.924486,15.2703,2.2272778,0.08445041,16,4
370,42.36357,-71.09865,16.92445,15.2703,1.7843707,0.069520935,16,3
371,42.363712,-71.09865,16.924412,15.694474,1.8339323,0.07145191,16,2
372,42.36385,-71.09865,16.924374,15.2703,1.7843626,0.069520615,16,1
373,42.363987,-71.09865,16.924335,15.694474,1.8339242,0.07145159,16,0
374,42.361073,-71.098434,16.925123,15.2703,0.0,0.021302348,17,21
375,42.361214,-71.098434,16.925085,15.694474,0.0,0.02183552,17,20
376,42.36135,-71.098434,16.925047,15.2703,0.11826621,0.024780668,17,19
377,42.36149,-71.098434,16.92501,15.694474,1.2125056,0.057497352,17,18
378,42.36163,-71.098434,16.924973,15.2703,1.1797326,0.056000173,17,17
379,42.361767,-71.098434,16.924934,15.2703,1.1797299,0.051717952,17,16
380,42.361908,-71.098434,16.924896,15.694474,1.2124975,0.037767936,17,15
381,42.362045,-71.098434,16.92486,15.2703,1.1797248,0.036804028,17,14
382,42.362183,-71.098434,16.924822,15.694474,1.2124921,0.03776777,17,13
383,42.362324,-71.098434,16.924788,15.2703,1.1797198,0.036803875,17,12
384,42.36246,-71.098434,16.924747,15.2703,1.179717,0.034961496,17,11
385,42.362602,-71.098434,16.92471,15.694474,1.6552203,0.051616363,17,10
386,42.36274,-71.098434,16.924673,15.2703,0.8835967,0.02978416,17,9
387,42.362877,-71.098434,16.924637,15.2703,0.8835948,0.029784095,17,8
388,42.363018,-71.098434,16.924599,15.694474,0.9081371,0.030611362,17,7
389,42.363155,-71.098434,16.924562,15.2703,0.88359094,0.029783964,17,6
390,42.363293,-71.098434,16.924522,15.694474,1.2293947,0.043127913,17,5
391,42.363434,-71.098434,16.924486,15.2703,2.2740843,0.08627404,17,4
392,42.36357,-71.098434,16.92445,15.2703,1.8311771,0.07134456,17,3
393,42.363712,-71.098434,16.924412,15.694474,1.8311731,0.071344405,17,2
394,42.36385,-71.098434,16.924374,15.2703,1.831169,0.07134424,17,1
395,42.363987,-71.098434,16.924335,15.694474,1.8311648,0.071344085,17,0
