id,centerlat,centerlon,width,height,population,jobs,u,v
362,42.364944,-71.10313,16.924078,15.2703,6.7929535,0.17113812,16,11
363,42.36508,-71.10313,16.924042,15.694474,3.855905,0.19614369,16,10
364,42.365223,-71.10313,16.924004,15.2703,3.6756656,0.22923398,16,9
365,42.36536,-71.10313,16.923967,15.2703,3.6756577,0.22923349,16,8
366,42.365498,-71.10313,16.92393,15.2703,3.2243783,0.22183506,16,7
367,42.365635,-71.10313,16.923891,15.694474,0.0,0.19699484,16,6
368,42.365776,-71.10313,16.923855,15.2703,0.0,0.21178707,16,5
369,42.365913,-71.10313,16.923817,15.2703,1.1702843,0.14534485,16,4
370,42.36605,-71.10313,16.92378,15.2703,1.373298,0.14383715,16,3
371,42.36619,-71.10313,16.923742,15.694474,1.373295,0.14610325,16,2
372,42.36633,-71.10313,16.923708,15.2703,1.8439872,0.1292987,16,1
373,42.366467,-71.10313,16.923668,15.2703,2.7146974,0.12512279,16,0
374,42.36356,-71.10292,17.551283,15.2703,6.294616,0.112283826,17,21
375,42.3637,-71.10292,17.551245,15.694474,6.4694514,0.11540255,17,20
376,42.36384,-71.10292,17.551207,15.2703,6.294588,0.11228332,17,19
377,42.363976,-71.10292,17.551168,15.2703,6.2945743,0.11228308,17,18
378,42.364113,-71.10292,17.551128,15.694474,6.3511925,0.11561711,17,17
379,42.364254,-71.10292,17.55109,15.2703,7.342762,0.13708603,17,16
380,42.36439,-71.10292,17.551054,15.2703,7.3427477,0.13708575,17,15
381,42.36453,-71.10292,17.551014,15.2703,7.3427305,0.13708544,17,14
382,42.36467,-71.10292,17.550976,15.694474,7.0751104,0.13367221,17,13
383,42.364807,-71.10292,17.550934,15.2703,3.8118265,0.1728718,17,12
384,42.364944,-71.10292,17.550898,15.2703,3.8118188,0.17287144,17,11
385,42.36508,-71.10292,17.55086,15.694474,3.9176939,0.22391322,17,10
386,42.365223,-71.10292,17.55082,15.2703,3.8118017,0.25748622,17,9
387,42.36536,-71.10292,17.550781,15.2703,3.8117936,0.25748563,17,8
388,42.365498,-71.10292,17.550741,15.2703,3.2243783,0.24785544,17,7
389,42.365635,-71.10292,17.550705,15.694474,0.0,0.20041293,17,6
390,42.365776,-71.10292,17.550667,15.2703,0.0,0.19499594,17,5
391,42.365913,-71.10292,17.550625,15.2703,1.7819005,0.115165666,17,4
392,42.36605,-71.10292,17.550589,15.2703,2.168459,0.11530015,17,3
393,42.36619,-71.10292,17.550549,15.694474,2.2286887,0.11850265,17,2
394,42.36633,-71.10292,17.550512,15.2703,2.6391444,0.09773989,17,1
395,42.366467,-71.10292,17.550472,15.2703,3.559535,0.09589289,17,0
