id,centerlat,centerlon,width,height,population,jobs,u,v
362,42.36523,-71.10227,16.924002,15.2703,0.49335346,0.202122,16,11
363,42.365368,-71.10227,16.923965,15.2703,1.1578875,0.2119909,16,10
364,42.365505,-71.10227,16.923927,15.2703,1.1578848,0.17203079,16,9
365,42.365646,-71.10227,16.92389,15.694474,1.1578822,0.153386,16,8
366,42.365784,-71.10227,16.923853,15.2703,1.1578798,0.14002937,16,7
367,42.36592,-71.10227,16.923817,15.2703,3.0445957,0.07068884,16,6
368,42.36606,-71.10227,16.923777,15.694474,3.3069715,0.07440164,16,5
369,42.3662,-71.10227,16.92374,15.2703,3.2488809,0.07357954,16,4
370,42.366337,-71.10227,16.923704,15.2703,3.248874,0.060216844,16,3
371,42.366474,-71.10227,16.923666,15.2703,3.2488666,0.04678566,16,2
372,42.366615,-71.10227,16.92363,15.694474,3.306943,0.047607493,16,1
373,42.366753,-71.10227,16.923592,15.2703,3.2488525,0.04678546,16,0
374,42.363846,-71.102066,17.551205,15.2703,6.3560867,0.113820784,17,21
375,42.363983,-71.102066,17.551168,15.2703,6.9307384,0.1281872,17,20
376,42.364124,-71.102066,17.551126,15.694474,6.187272,0.11878359,17,19
377,42.36426,-71.102066,17.551088,15.2703,4.1670628,0.09050055,17,18
378,42.3644,-71.102066,17.55105,15.2703,4.167054,0.10438677,17,17
379,42.364536,-71.102066,17.551012,15.694474,4.2651253,0.1581874,17,16
380,42.364677,-71.102066,17.550972,15.2703,3.4522088,0.14724286,17,15
381,42.364815,-71.102066,17.550934,15.2703,0.6361559,0.1901282,17,14
382,42.364952,-71.102066,17.550896,15.2703,0.6361545,0.19012779,17,13
383,42.36509,-71.102066,17.550858,15.694474,0.63615316,0.19496691,17,12
384,42.36523,-71.102066,17.550817,15.2703,0.92469597,0.19092086,17,11
385,42.365368,-71.102066,17.55078,15.2703,1.5396246,0.19708848,17,10
386,42.365505,-71.102066,17.550741,15.2703,1.5396214,0.1548484,17,9
387,42.365646,-71.102066,17.550703,15.694474,1.582385,0.1369483,17,8
388,42.365784,-71.102066,17.550663,15.2703,1.5396142,0.11890484,17,7
389,42.36592,-71.102066,17.550625,15.2703,3.4263291,0.049564354,17,6
390,42.36606,-71.102066,17.550585,15.694474,3.8110676,0.05503872,17,5
391,42.3662,-71.102066,17.550547,15.2703,3.7080579,0.05355107,17,4
392,42.366337,-71.102066,17.55051,15.2703,3.7080503,0.053550966,17,3
393,42.366474,-71.102066,17.55047,15.2703,3.7080417,0.05355084,17,2
394,42.366615,-71.102066,17.550432,15.694474,3.8110342,0.055038236,17,1
395,42.366753,-71.102066,17.550392,15.2703,3.7080252,0.0535506,17,0
