id,centerlat,centerlon,width,height,population,jobs,u,v
359,42.364437,-71.08169,13.790104,13.149424,0.64473444,0.0044981474,16,14
360,42.36455,-71.08169,13.790078,13.149424,0.6447332,0.0044981386,16,13
361,42.36467,-71.08169,13.790053,12.72525,0.6239343,0.00435303,16,12
362,42.364788,-71.08169,13.790029,13.149424,0.64473087,0.018049791,16,11
363,42.364902,-71.08169,13.790003,13.149424,0.6447297,0.025477499,16,10
364,42.36502,-71.08169,13.789975,13.149424,0.6447284,0.025477448,16,9
365,42.36514,-71.08169,13.789951,12.72525,0.11515141,0.021105938,16,8
366,42.365257,-71.08169,13.789925,13.149424,0.0,0.020979267,16,7
367,42.36537,-71.08169,13.7899,13.149424,0.0,0.02097923,16,6
368,42.36549,-71.08169,13.789873,13.149424,0.0,0.04175442,16,5
369,42.36561,-71.08169,13.789847,12.72525,0.0,0.04284075,16,4
370,42.365726,-71.08169,13.789822,13.149424,0.0,0.037486557,16,3
371,42.36584,-71.08169,13.789795,13.149424,0.0,0.023289528,16,2
372,42.36596,-71.08169,13.789771,12.72525,0.0,0.022538217,16,1
373,42.366077,-71.08169,13.789744,13.149424,0.0,0.023289444,16,0
374,42.363613,-71.08151,14.417116,13.149424,0.6740494,0.00470267,17,21
375,42.36373,-71.08151,14.4170885,12.72525,0.6523047,0.004550963,17,20
376,42.36385,-71.08151,14.417063,13.149424,0.6740469,0.004702653,17,19
377,42.363968,-71.08151,14.417035,13.149424,0.6740456,0.0047026435,17,18
378,42.364082,-71.08151,14.417007,13.149424,0.6740443,0.0047026346,17,17
379,42.3642,-71.08151,14.416982,12.72525,0.6522998,0.004550929,17,16
380,42.36432,-71.08151,14.416954,13.149424,0.6740418,0.0047026174,17,15
381,42.364437,-71.08151,14.416928,13.149424,0.6740406,0.004702609,17,14
382,42.36455,-71.08151,14.416899,13.149424,0.67403924,0.0047025993,17,13
383,42.36467,-71.08151,14.416874,12.72525,0.652295,0.004550895,17,12
384,42.364788,-71.08151,14.416847,13.149424,0.6740368,0.01825425,17,11
385,42.364902,-71.08151,14.416821,13.149424,0.67403555,0.026635565,17,10
386,42.36502,-71.08151,14.416792,13.149424,0.67403424,0.026635515,17,9
387,42.36514,-71.08151,14.416767,12.72525,0.11515141,0.022028781,17,8
388,42.365257,-71.08151,14.4167385,13.149424,0.0,0.021932868,17,7
389,42.36537,-71.08151,14.416712,13.149424,0.0,0.02193283,17,6
390,42.36549,-71.08151,14.416685,13.149424,0.0,0.04270802,17,5
391,42.36561,-71.08151,14.416658,12.72525,0.0,0.04478805,17,4
392,42.365726,-71.08151,14.416633,13.149424,0.0,0.038545176,17,3
393,42.36584,-71.08151,14.416605,13.149424,0.0,0.024348147,17,2
394,42.36596,-71.08151,14.416577,12.72525,0.0,0.02356268,17,1
395,42.366077,-71.08151,14.41655,13.149424,0.0,0.02434805,17,0
