id,centerlat,centerlon,width,height,population,jobs,u,v
370,42.366394,-71.09015,12.536067,11.8769,0.0,0.0062932884,16,3
371,42.3665,-71.09015,12.536049,11.8769,0.0,0.006293279,16,2
372,42.366608,-71.09015,12.536027,11.8769,0.0,0.006293268,16,1
373,42.366714,-71.09015,12.536003,11.8769,0.0,0.0062932568,16,0
374,42.364487,-71.09,13.163274,11.452724,0.0,0.010615421,17,21
375,42.36459,-71.09,13.163252,11.8769,0.0,0.011008568,17,20
376,42.364697,-71.09,13.163227,11.8769,0.0,0.011008548,17,19
377,42.364803,-71.09,13.163206,11.8769,0.0,0.014628543,17,18
378,42.36491,-71.09,13.163185,11.8769,0.0,0.017616622,17,17
379,42.365017,-71.09,13.163161,11.8769,0.0,0.01761659,17,16
380,42.36512,-71.09,13.16314,11.452724,0.0,0.016987398,17,15
381,42.365227,-71.09,13.163117,11.8769,0.0,0.01761653,17,14
382,42.365334,-71.09,13.163095,11.8769,0.0,0.017616503,17,13
383,42.36544,-71.09,13.163073,11.8769,0.0,0.012638669,17,12
384,42.365547,-71.09,13.163051,11.8769,0.0,0.006608043,17,11
385,42.36565,-71.09,13.163028,11.452724,0.0,0.0063720304,17,10
386,42.365757,-71.09,13.163006,11.8769,0.0,0.00660802,17,9
387,42.365864,-71.09,13.162984,11.8769,0.0,0.0066080093,17,8
388,42.36597,-71.09,13.162961,11.8769,0.0,0.006607998,17,7
389,42.366077,-71.09,13.162939,11.8769,0.0,0.0066079865,17,6
390,42.366184,-71.09,13.162917,11.452724,0.0,0.006371977,17,5
391,42.366287,-71.09,13.162894,11.8769,0.0,0.0066079646,17,4
392,42.366394,-71.09,13.162872,11.8769,0.0,0.0066079535,17,3
393,42.3665,-71.09,13.162851,11.8769,0.0,0.006607943,17,2
394,42.366608,-71.09,13.162829,11.8769,0.0,0.006607932,17,1
395,42.366714,-71.09,13.162805,11.8769,0.0,0.0066079195,17,0
