id,centerlat,centerlon,width,height,population,jobs,u,v
361,42.330986,-71.034,16.933224,15.2703,3.8229837,0.73273855,16,12
362,42.331127,-71.034,16.933186,15.694474,3.9291685,0.7530906,16,11
363,42.331264,-71.034,16.93315,15.2703,3.8229668,0.7327353,16,10
364,42.3314,-71.034,16.933111,15.694474,3.9291515,0.75308734,16,9
365,42.331543,-71.034,16.933075,15.2703,4.360443,0.8135287,16,8
366,42.33168,-71.034,16.933039,15.2703,3.9856966,0.7392824,16,7
367,42.33182,-71.034,16.932999,15.694474,4.0964007,0.7598163,16,6
368,42.33196,-71.034,16.932962,15.2703,3.985679,0.73927915,16,5
369,42.332096,-71.034,16.932926,15.694474,4.096383,0.759813,16,4
370,42.332237,-71.034,16.932888,15.2703,4.2425985,0.79529065,16,3
371,42.332375,-71.034,16.93285,15.2703,4.017986,0.8564744,16,2
372,42.332516,-71.034,16.932812,15.694474,3.5138946,0.7660623,16,1
373,42.332653,-71.034,16.932775,15.2703,3.4189174,0.7453564,16,0
374,42.32974,-71.03379,17.560728,15.2703,1.2677963,0.560756,17,21
375,42.329876,-71.03379,17.56069,15.2703,1.2677935,0.56075484,17,20
376,42.330017,-71.03379,17.560652,15.694474,1.303007,0.57633007,17,19
377,42.330154,-71.03379,17.560614,15.2703,1.2677878,0.5607523,17,18
378,42.33029,-71.03379,17.560575,15.694474,1.3030014,0.57632756,17,17
379,42.330433,-71.03379,17.560535,15.2703,1.2677822,0.5607498,17,16
380,42.33057,-71.03379,17.560497,15.2703,1.2677795,0.56074864,17,15
381,42.330708,-71.03379,17.560457,15.694474,3.8895268,0.83226794,17,14
382,42.33085,-71.03379,17.56042,15.2703,3.9645844,0.75987864,17,13
383,42.330986,-71.03379,17.56038,15.2703,3.9645758,0.759877,17,12
384,42.331127,-71.03379,17.56034,15.694474,4.0746937,0.7809829,17,11
385,42.331264,-71.03379,17.560303,15.2703,3.964558,0.7598736,17,10
386,42.3314,-71.03379,17.560263,15.694474,4.074675,0.7809794,17,9
387,42.331543,-71.03379,17.560226,15.2703,4.360443,0.8135287,17,8
388,42.33168,-71.03379,17.560188,15.2703,4.1333156,0.7666634,17,7
389,42.33182,-71.03379,17.560148,15.694474,4.2481194,0.78795767,17,6
390,42.33196,-71.03379,17.56011,15.2703,4.133297,0.7666599,17,5
391,42.332096,-71.03379,17.56007,15.694474,4.2481008,0.78795415,17,4
392,42.332237,-71.03379,17.560032,15.2703,4.390215,0.8226711,17,3
393,42.332375,-71.03379,17.559992,15.2703,4.144613,0.8840803,17,2
394,42.332516,-71.03379,17.559954,15.694474,3.644039,0.794435,17,1
395,42.332653,-71.03379,17.559916,15.2703,3.545544,0.77296215,17,0
