id,centerlat,centerlon,width,height,population,jobs,u,v
369,42.345123,-71.08107,34.485813,30.964771,10.220231,5.2035856,16,4
370,42.3454,-71.08107,34.48566,30.5406,8.925775,4.645723,16,3
371,42.34568,-71.08107,34.48551,30.964771,9.41635,5.1371436,16,2
372,42.345955,-71.08107,34.485355,30.964771,9.416309,5.1371207,16,1
373,42.346233,-71.08107,34.4852,30.964771,1.7911868,1.3688896,16,0
374,42.340405,-71.08065,33.861336,30.964771,9.437513,0.8099086,17,21
375,42.340683,-71.08065,33.86119,30.5406,7.6355715,0.49469772,17,20
376,42.34096,-71.08065,33.86104,30.964771,6.8254147,0.33498967,17,19
377,42.34124,-71.08065,33.860886,30.964771,9.810286,0.27561006,17,18
378,42.341515,-71.08065,33.86074,30.964771,11.248213,0.3120536,17,17
379,42.341793,-71.08065,33.860588,30.5406,12.783038,0.4348423,17,16
380,42.34207,-71.08065,33.86044,30.964771,12.782982,0.43484038,17,15
381,42.34235,-71.08065,33.86029,30.964771,12.782926,0.43483847,17,14
382,42.342625,-71.08065,33.86014,30.964771,2.8159285,0.16636676,17,13
383,42.342903,-71.08065,33.859993,30.5406,1.7057983,0.13646387,17,12
384,42.34318,-71.08065,33.859848,30.964771,1.7057909,0.13646327,17,11
385,42.34346,-71.08065,33.85969,30.964771,1.705783,0.13646264,17,10
386,42.343735,-71.08065,33.859547,30.964771,5.039088,2.8288107,17,9
387,42.344013,-71.08065,33.859394,30.5406,9.508553,6.2171307,17,8
388,42.34429,-71.08065,33.859245,30.964771,9.640573,6.3034515,17,7
389,42.34457,-71.08065,33.859093,30.964771,9.64053,6.3034234,17,6
390,42.344845,-71.08065,33.858944,30.964771,8.097346,4.4065313,17,5
391,42.345123,-71.08065,33.858795,30.964771,8.536592,4.2186646,17,4
392,42.3454,-71.08065,33.858646,30.5406,8.769855,4.5686693,17,3
393,42.34568,-71.08065,33.8585,30.964771,9.245145,5.043741,17,2
394,42.345955,-71.08065,33.858345,30.964771,9.245101,5.0437174,17,1
395,42.346233,-71.08065,33.8582,30.964771,1.7780643,1.35361,17,0
