id,centerlat,centerlon,width,height,population,jobs,u,v
359,42.365227,-71.10325,8.775414,7.63515,1.4294262,0.055164054,16,14
360,42.365295,-71.10325,8.775405,7.63515,1.4294248,0.055164,16,13
361,42.365364,-71.10325,8.775394,7.63515,1.4294231,0.055163927,16,12
362,42.365433,-71.10325,8.775385,7.63515,1.4294215,0.05516387,16,11
363,42.3655,-71.10325,8.775375,8.059324,1.5088322,0.058228463,16,10
364,42.365574,-71.10325,8.775366,7.63515,0.41456288,0.038526773,16,9
365,42.365643,-71.10325,8.775355,7.63515,0.0,0.060247652,16,8
366,42.36571,-71.10325,8.775346,7.63515,0.0,0.068603165,16,7
367,42.36578,-71.10325,8.775337,7.63515,0.0,0.0686031,16,6
368,42.36585,-71.10325,8.775328,7.63515,0.0,0.06860303,16,5
369,42.365917,-71.10325,8.775317,7.63515,0.0,0.068602934,16,4
370,42.365986,-71.10325,8.775309,7.63515,0.0,0.068602875,16,3
371,42.366055,-71.10325,8.775298,7.63515,0.0,0.06860279,16,2
372,42.366127,-71.10325,8.775289,8.059324,0.0,0.072413966,16,1
373,42.366196,-71.10325,8.775279,7.63515,0.0,0.068602644,16,0
374,42.364742,-71.10315,8.148662,7.63515,2.5486288,0.04721457,17,21
375,42.36481,-71.10315,8.148653,7.63515,2.3279417,0.052442484,17,20
376,42.36488,-71.10315,8.148643,8.059324,2.4016793,0.053651277,17,19
377,42.364952,-71.10315,8.148634,7.63515,2.3279362,0.05244236,17,18
378,42.36502,-71.10315,8.148625,7.63515,1.744019,0.048040938,17,17
379,42.36509,-71.10315,8.148616,7.63515,1.3273273,0.06637272,17,16
380,42.365158,-71.10315,8.148607,7.63515,1.3273258,0.074364334,17,15
381,42.365227,-71.10315,8.148599,7.63515,1.3273244,0.07436426,17,14
382,42.365295,-71.10315,8.148589,7.63515,1.3273228,0.07436417,17,13
383,42.365364,-71.10315,8.14858,7.63515,1.3273213,0.07436408,17,12
384,42.365433,-71.10315,8.148572,7.63515,1.3273201,0.074364014,17,11
385,42.3655,-71.10315,8.148562,8.059324,1.4010583,0.07720967,17,10
386,42.365574,-71.10315,8.148553,7.63515,0.41456288,0.059400655,17,9
387,42.365643,-71.10315,8.148545,7.63515,0.0,0.066651225,17,8
388,42.36571,-71.10315,8.148536,7.63515,0.0,0.069469556,17,7
389,42.36578,-71.10315,8.148527,7.63515,0.0,0.06946949,17,6
390,42.36585,-71.10315,8.148519,7.63515,0.12047045,0.06007969,17,5
391,42.365917,-71.10315,8.148509,7.63515,0.28928348,0.050422728,17,4
392,42.365986,-71.10315,8.1485,7.63515,0.28928316,0.050422683,17,3
393,42.366055,-71.10315,8.148491,7.63515,0.28928283,0.050422616,17,2
394,42.366127,-71.10315,8.148481,8.059324,0.2892825,0.052059438,17,1
395,42.366196,-71.10315,8.148473,7.63515,0.28928217,0.050422505,17,0
