id,centerlat,centerlon,width,height,population,jobs,u,v
352,42.35761,-71.09272,16.299164,14.421948,0.27995014,0.015080476,16,21
353,42.35774,-71.09272,16.299131,14.421948,0.27994958,0.015080445,16,20
354,42.35787,-71.09272,16.299099,14.421948,0.27994898,0.015080417,16,19
355,42.357994,-71.09272,16.299065,13.997775,0.2717147,0.015021006,16,18
356,42.358124,-71.09272,16.299032,14.421948,0.27994785,0.015080354,16,17
357,42.358253,-71.09272,16.298998,14.421948,0.27994728,0.005078127,16,16
358,42.358383,-71.09272,16.298965,14.421948,0.2799467,0.0020188466,16,15
359,42.35851,-71.09272,16.298931,13.997775,0.27171245,0.0019594647,16,14
360,42.35864,-71.09272,16.298899,14.421948,0.27994558,0.0020188382,16,13
361,42.35877,-71.09272,16.298864,14.421948,0.279945,0.002018834,16,12
362,42.3589,-71.09272,16.29883,14.421948,0.2799444,0.0020188298,16,11
363,42.359028,-71.09272,16.298798,13.997775,0.27171022,0.0019594487,16,10
364,42.359154,-71.09272,16.298765,14.421948,0.2799433,0.0020188217,16,9
365,42.359283,-71.09272,16.29873,14.421948,0.27994266,0.0020188172,16,8
366,42.359413,-71.09272,16.298698,14.421948,0.27994215,0.0020188135,16,7
367,42.359543,-71.09272,16.298664,14.421948,0.27994153,0.002018809,16,6
368,42.35967,-71.09272,16.29863,13.997775,0.27170742,0.0019594284,16,5
369,42.3598,-71.09272,16.298597,14.421948,0.2799404,0.002018801,16,4
370,42.35993,-71.09272,16.298563,14.421948,0.27993983,0.0020187967,16,3
371,42.360058,-71.09272,16.29853,14.421948,0.27993923,0.0020187926,16,2
372,42.360184,-71.09272,16.298496,13.997775,0.2717052,0.005038486,16,1
373,42.360313,-71.09272,16.298464,14.421948,0.2799381,0.0075594746,16,0
374,42.35761,-71.092514,16.926056,14.421948,0.29071745,0.00209652,17,21
375,42.35774,-71.092514,16.926022,14.421948,0.29071686,0.0020965158,17,20
376,42.35787,-71.092514,16.925985,14.421948,0.29071623,0.0020965114,17,19
377,42.357994,-71.092514,16.925951,13.997775,0.28216523,0.0020348455,17,18
378,42.358124,-71.092514,16.925917,14.421948,0.29071504,0.0020965028,17,17
379,42.358253,-71.092514,16.925882,14.421948,0.29071447,0.0020964986,17,16
380,42.358383,-71.092514,16.925846,14.421948,0.29071385,0.0020964942,17,15
381,42.35851,-71.092514,16.925814,13.997775,0.28216293,0.002034829,17,14
382,42.35864,-71.092514,16.925781,14.421948,0.2907127,0.002096486,17,13
383,42.35877,-71.092514,16.925743,14.421948,0.29071206,0.0020964812,17,12
384,42.3589,-71.092514,16.925709,14.421948,0.2907115,0.002096477,17,11
385,42.359028,-71.092514,16.925674,13.997775,0.2821606,0.0020348122,17,10
386,42.359154,-71.092514,16.92564,14.421948,0.29071033,0.0020964686,17,9
387,42.359283,-71.092514,16.925606,14.421948,0.29070973,0.0020964644,17,8
388,42.359413,-71.092514,16.92557,14.421948,0.29070908,0.0020964597,17,7
389,42.359543,-71.092514,16.925533,14.421948,0.29070848,0.0020964555,17,6
390,42.35967,-71.092514,16.9255,13.997775,0.28215772,0.0020347913,17,5
391,42.3598,-71.092514,16.925467,14.421948,0.29070732,0.0020964472,17,4
392,42.35993,-71.092514,16.925432,14.421948,0.29070675,0.002096443,17,3
393,42.360058,-71.092514,16.925396,14.421948,0.2907061,0.0020964383,17,2
394,42.360184,-71.092514,16.925362,13.997775,0.2821554,0.005113848,17,1
395,42.360313,-71.092514,16.92533,14.421948,0.29070497,0.007850225,17,0
