id,centerlat,centerlon,width,height,population,jobs,u,v
365,42.36106,-71.06673,16.925125,15.2703,11.022802,4.087106,16,8
366,42.361202,-71.06673,16.925089,15.694474,5.5677214,2.1572776,16,7
367,42.36134,-71.06673,16.92505,15.2703,0.8449718,0.48494032,16,6
368,42.361477,-71.06673,16.92501,15.694474,0.86844116,0.4984097,16,5
369,42.361618,-71.06673,16.924974,15.2703,0.84496796,0.48493814,16,4
370,42.361755,-71.06673,16.924938,15.2703,0.8449661,0.48493707,16,3
371,42.361897,-71.06673,16.9249,15.694474,0.86843544,0.4984064,16,2
372,42.362034,-71.06673,16.924864,15.2703,0.8449624,0.48493496,16,1
373,42.36217,-71.06673,16.924824,15.694474,0.86843157,0.4984042,16,0
374,42.359257,-71.06652,17.552486,15.2703,11.881035,4.9945755,17,21
375,42.359398,-71.06652,17.552446,15.694474,16.156141,11.109037,17,20
376,42.359535,-71.06652,17.552408,15.2703,18.51421,13.577087,17,19
377,42.359673,-71.06652,17.552368,15.694474,11.84375,5.3997297,17,18
378,42.359814,-71.06652,17.55233,15.2703,11.846803,4.796865,17,17
379,42.35995,-71.06652,17.552294,15.2703,11.846778,4.7968545,17,16
380,42.360092,-71.06652,17.552254,15.694474,12.175826,4.930089,17,15
381,42.36023,-71.06652,17.552216,15.2703,11.846725,4.7968335,17,14
382,42.360367,-71.06652,17.552176,15.694474,11.867996,4.6213756,17,13
383,42.360508,-71.06652,17.552137,15.2703,11.431154,4.2385178,17,12
384,42.360645,-71.06652,17.552097,15.2703,11.4311285,4.238508,17,11
385,42.360783,-71.06652,17.55206,15.694474,11.748634,4.356235,17,10
386,42.360924,-71.06652,17.552021,15.2703,11.431079,4.2384896,17,9
387,42.36106,-71.06652,17.551983,15.2703,11.431054,4.238481,17,8
388,42.361202,-71.06652,17.551945,15.694474,5.5677214,2.1572776,17,7
389,42.36134,-71.06652,17.551905,15.2703,0.876267,0.5029011,17,6
390,42.361477,-71.06652,17.551867,15.694474,0.9006058,0.5168694,17,5
391,42.361618,-71.06652,17.551826,15.2703,0.8762632,0.5028989,17,4
392,42.361755,-71.06652,17.551788,15.2703,0.8762612,0.5028977,17,3
393,42.361897,-71.06652,17.551748,15.694474,0.90059966,0.5168659,17,2
394,42.362034,-71.06652,17.55171,15.2703,0.8762573,0.5028955,17,1
395,42.36217,-71.06652,17.55167,15.694474,0.9005957,0.51686364,17,0
