id,centerlat,centerlon,width,height,population,jobs,u,v
364,42.36206,-71.085434,24.447004,21.632923,0.0,0.11433287,16,9
365,42.362255,-71.085434,24.446928,21.20875,0.0,0.11906566,16,8
366,42.362446,-71.085434,24.446854,21.632923,0.0,0.06554645,16,7
367,42.36264,-71.085434,24.446777,21.20875,0.0,0.027020596,16,6
368,42.362835,-71.085434,24.446705,21.632923,0.0,0.027560921,16,5
369,42.363026,-71.085434,24.44663,21.20875,0.0,0.027020432,16,4
370,42.36322,-71.085434,24.446554,21.632923,0.0,0.027560752,16,3
371,42.36341,-71.085434,24.446476,21.632923,0.0,0.027560664,16,2
372,42.363605,-71.085434,24.446402,21.20875,0.0,0.027020177,16,1
373,42.363796,-71.085434,24.44633,21.632923,0.0,0.027560499,16,0
374,42.359745,-71.08514,24.447905,21.632923,8.303151,0.07763341,17,21
375,42.35994,-71.08514,24.44783,21.20875,8.140321,0.08699593,17,20
376,42.360134,-71.08514,24.447758,21.632923,8.3031025,0.18428518,17,19
377,42.360325,-71.08514,24.447681,21.20875,8.089115,0.1627446,17,18
378,42.36052,-71.08514,24.447603,21.632923,8.204884,0.16558361,17,17
379,42.36071,-71.08514,24.447529,21.632923,4.8401637,0.17572027,17,16
380,42.360905,-71.08514,24.447453,21.20875,0.0,0.2120058,17,15
381,42.361095,-71.08514,24.44738,21.632923,0.0,0.15549356,17,14
382,42.36129,-71.08514,24.447306,21.20875,0.0,0.10744545,17,13
383,42.361485,-71.08514,24.44723,21.632923,0.0,0.10923178,17,12
384,42.361675,-71.08514,24.447157,21.20875,0.0,0.1074448,17,11
385,42.36187,-71.08514,24.447079,21.632923,0.0,0.1092311,17,10
386,42.36206,-71.08514,24.447004,21.632923,0.0,0.10923077,17,9
387,42.362255,-71.08514,24.446928,21.20875,0.0,0.113538615,17,8
388,42.362446,-71.08514,24.446854,21.632923,0.0,0.047112692,17,7
389,42.36264,-71.08514,24.446777,21.20875,0.0,0.027020596,17,6
390,42.362835,-71.08514,24.446705,21.632923,0.0,0.027560921,17,5
391,42.363026,-71.08514,24.44663,21.20875,0.0,0.027020432,17,4
392,42.36322,-71.08514,24.446554,21.632923,0.0,0.027560752,17,3
393,42.36341,-71.08514,24.446476,21.632923,0.0,0.027560664,17,2
394,42.363605,-71.08514,24.446402,21.20875,0.0,0.027020177,17,1
395,42.363796,-71.08514,24.44633,21.632923,0.0,0.027560499,17,0
