id,centerlat,centerlon,width,height,population,jobs,u,v
362,42.36337,-71.10511,20.058666,17.81535,10.839748,0.95020866,16,11
363,42.36353,-71.10511,20.058617,17.81535,10.285586,0.7701119,16,10
364,42.36369,-71.10511,20.058565,17.81535,16.249788,0.6002166,16,9
365,42.36385,-71.10511,20.058516,17.81535,18.845285,0.6197795,16,8
366,42.36401,-71.10511,20.058462,17.81535,19.14076,0.37344617,16,7
367,42.36417,-71.10511,20.058413,17.81535,19.749813,0.29496312,16,6
368,42.364334,-71.10511,20.05836,18.239523,19.923342,0.29802555,16,5
369,42.364494,-71.10511,20.058308,17.81535,16.776081,0.383038,16,4
370,42.364655,-71.10511,20.058256,17.81535,12.459248,0.6410488,16,3
371,42.364815,-71.10511,20.058207,17.81535,12.459219,0.6410472,16,2
372,42.364975,-71.10511,20.058155,17.81535,6.318509,4.379302,16,1
373,42.365135,-71.10511,20.058105,17.81535,0.46853694,5.7847676,16,0
374,42.361763,-71.104866,20.05918,17.81535,2.859241,0.3662082,17,21
375,42.361923,-71.104866,20.059128,17.81535,2.8592336,0.36620727,17,20
376,42.362083,-71.104866,20.059076,17.81535,2.8592262,0.36620632,17,19
377,42.362244,-71.104866,20.059027,17.81535,3.5021644,0.57516265,17,18
378,42.362404,-71.104866,20.058975,18.239523,4.0533805,0.7409036,17,17
379,42.362568,-71.104866,20.058924,17.81535,1.2470134,0.3814669,17,16
380,42.36273,-71.104866,20.058872,17.81535,2.5968041,0.63338137,17,15
381,42.36289,-71.104866,20.05882,17.81535,3.444377,0.78748506,17,14
382,42.36305,-71.104866,20.05877,17.81535,3.4443681,0.7874831,17,13
383,42.36321,-71.104866,20.05872,17.81535,9.611216,0.89630795,17,12
384,42.36337,-71.104866,20.058666,17.81535,10.734909,0.91613597,17,11
385,42.36353,-71.104866,20.058617,17.81535,10.227944,0.75137824,17,10
386,42.36369,-71.104866,20.058565,17.81535,22.191833,0.64500594,17,9
387,42.36385,-71.104866,20.058516,17.81535,27.109676,0.68207383,17,8
388,42.36401,-71.104866,20.058462,17.81535,25.428663,0.3764464,17,7
389,42.36417,-71.104866,20.058413,17.81535,24.79129,0.26057106,17,6
390,42.364334,-71.104866,20.05836,18.239523,25.38149,0.26677442,17,5
391,42.364494,-71.104866,20.058308,17.81535,21.817532,0.34864613,17,4
392,42.364655,-71.104866,20.058256,17.81535,17.500689,0.60665697,17,3
393,42.364815,-71.104866,20.058207,17.81535,17.500645,0.60665554,17,2
394,42.364975,-71.104866,20.058155,17.81535,11.84287,2.857002,17,1
395,42.365135,-71.104866,20.058105,17.81535,0.0,3.7282271,17,0
