id,centerlat,centerlon,width,height,population,jobs,u,v
354,42.359413,-71.08667,10.656844,9.756024,1.6129556,0.008024654,16,19
355,42.3595,-71.08667,10.656829,9.33185,1.5428251,0.0076757465,16,18
356,42.359585,-71.08667,10.656815,9.33185,1.5428228,0.0076757353,16,17
357,42.359673,-71.08667,10.6568,9.756024,1.612949,0.008024622,16,16
358,42.359756,-71.08667,10.656786,9.33185,1.5428188,0.0076757153,16,15
359,42.359844,-71.08667,10.656771,9.756024,1.6129445,0.008024599,16,14
360,42.35993,-71.08667,10.656756,9.33185,1.5428146,0.007909185,16,13
361,42.360012,-71.08667,10.656742,9.756024,1.6129403,0.014157326,16,12
362,42.3601,-71.08667,10.656728,9.33185,1.5428103,0.013541771,16,11
363,42.360184,-71.08667,10.6567135,9.756024,1.6129358,0.014157287,16,10
364,42.36027,-71.08667,10.656698,9.33185,1.5428061,0.013541734,16,9
365,42.360355,-71.08667,10.656684,9.33185,1.542804,0.013541716,16,8
366,42.360443,-71.08667,10.65667,9.756024,1.6129292,0.014157228,16,7
367,42.360527,-71.08667,10.656654,9.33185,1.5427998,0.013541679,16,6
368,42.36061,-71.08667,10.65664,9.756024,1.6129247,0.014157189,16,5
369,42.3607,-71.08667,10.656626,9.33185,1.5427957,0.013541643,16,4
370,42.360783,-71.08667,10.656612,9.756024,0.06420057,0.0064520785,16,3
371,42.36087,-71.08667,10.656597,9.33185,0.0,0.0058660265,16,2
372,42.360954,-71.08667,10.656582,9.33185,0.0,0.0058660177,16,1
373,42.361042,-71.08667,10.656569,9.756024,0.0,0.0061326474,16,0
374,42.359245,-71.08654,10.656872,9.756024,0.7704068,0.0038328697,17,21
375,42.35933,-71.08654,10.656858,9.33185,1.5428293,0.007675768,17,20
376,42.359413,-71.08654,10.656844,9.756024,1.6129556,0.008024654,17,19
377,42.3595,-71.08654,10.656829,9.33185,1.5428251,0.0076757465,17,18
378,42.359585,-71.08654,10.656815,9.33185,1.5428228,0.0076757353,17,17
379,42.359673,-71.08654,10.6568,9.756024,1.612949,0.008024622,17,16
380,42.359756,-71.08654,10.656786,9.33185,1.5428188,0.0076757153,17,15
381,42.359844,-71.08654,10.656771,9.756024,1.6129445,0.008024599,17,14
382,42.35993,-71.08654,10.656756,9.33185,1.5428146,0.007909185,17,13
383,42.360012,-71.08654,10.656742,9.756024,1.6129403,0.014157326,17,12
384,42.3601,-71.08654,10.656728,9.33185,1.5428103,0.013541771,17,11
385,42.360184,-71.08654,10.6567135,9.756024,1.6129358,0.014157287,17,10
386,42.36027,-71.08654,10.656698,9.33185,1.5428061,0.013541734,17,9
387,42.360355,-71.08654,10.656684,9.33185,1.542804,0.013541716,17,8
388,42.360443,-71.08654,10.65667,9.756024,1.6129292,0.014157228,17,7
389,42.360527,-71.08654,10.656654,9.33185,1.5427998,0.013541679,17,6
390,42.36061,-71.08654,10.65664,9.756024,1.6129247,0.014157189,17,5
391,42.3607,-71.08654,10.656626,9.33185,1.5427957,0.013541643,17,4
392,42.360783,-71.08654,10.656612,9.756024,0.06420057,0.0064520785,17,3
393,42.36087,-71.08654,10.656597,9.33185,0.0,0.0058660265,17,2
394,42.360954,-71.08654,10.656582,9.33185,0.0,0.0058660177,17,1
395,42.361042,-71.08654,10.656569,9.756024,0.0,0.0061326474,17,0
