id,centerlat,centerlon,width,height,population,jobs,u,v
362,42.365627,-71.08017,17.550707,15.2703,0.0,0.06542947,16,11
363,42.365765,-71.08017,17.550669,15.2703,0.0,0.044913717,16,10
364,42.365906,-71.08017,17.550629,15.694474,0.0,0.035378188,16,9
365,42.366043,-71.08017,17.55059,15.2703,0.0,0.03442195,16,8
366,42.36618,-71.08017,17.550552,15.2703,0.059188664,0.052178476,16,7
367,42.36632,-71.08017,17.550512,15.694474,0.0740293,0.057586744,16,6
368,42.36646,-71.08017,17.550476,15.2703,0.072028354,0.023272375,16,5
369,42.366596,-71.08017,17.550434,15.2703,0.07202818,0.021608455,16,4
370,42.366737,-71.08017,17.550396,15.694474,0.074028805,0.022208642,16,3
371,42.366875,-71.08017,17.55036,15.2703,0.072027884,0.021608364,16,2
372,42.367012,-71.08017,17.55032,15.2703,0.07202772,0.021608315,16,1
373,42.36715,-71.08017,17.550278,15.694474,0.074028306,0.022208493,16,0
374,42.364243,-71.07996,16.924269,15.2703,0.9188912,0.06208381,17,21
375,42.36438,-71.07996,16.924232,15.2703,0.9188893,0.06208368,17,20
376,42.364517,-71.07996,16.924192,15.694474,0.94441164,0.06380807,17,19
377,42.36466,-71.07996,16.924156,15.2703,0.91888505,0.10452969,17,18
378,42.364796,-71.07996,16.924118,15.2703,0.9188831,0.08874672,17,17
379,42.364933,-71.07996,16.924082,15.2703,0.91888094,0.085481994,17,16
380,42.365074,-71.07996,16.924046,15.694474,0.63909024,0.0835298,17,15
381,42.36521,-71.07996,16.924007,15.2703,0.0,0.07907085,17,14
382,42.36535,-71.07996,16.92397,15.2703,0.0,0.07907067,17,13
383,42.36549,-71.07996,16.923931,15.694474,0.0,0.06446641,17,12
384,42.365627,-71.07996,16.923895,15.2703,0.0,0.063876316,17,11
385,42.365765,-71.07996,16.923859,15.2703,0.0,0.043959323,17,10
386,42.365906,-71.07996,16.92382,15.694474,0.0,0.034114685,17,9
387,42.366043,-71.07996,16.923782,15.2703,0.0,0.033192594,17,8
388,42.36618,-71.07996,16.923746,15.2703,0.059188664,0.05094912,17,7
389,42.36632,-71.07996,16.92371,15.694474,0.0713854,0.055530082,17,6
390,42.36646,-71.07996,16.923672,15.2703,0.06945591,0.02250064,17,5
391,42.366596,-71.07996,16.923634,15.2703,0.06945575,0.020836726,17,4
392,42.366737,-71.07996,16.923597,15.694474,0.07138492,0.021415478,17,3
393,42.366875,-71.07996,16.92356,15.2703,0.069455445,0.020836635,17,2
394,42.367012,-71.07996,16.923523,15.2703,0.069455296,0.02083659,17,1
395,42.36715,-71.07996,16.923483,15.694474,0.071384445,0.021415332,17,0
