id,centerlat,centerlon,width,height,population,jobs,u,v
361,42.3354,-71.04363,16.932035,15.2703,1.2982603,0.5104271,16,12
362,42.335537,-71.04363,16.931997,15.2703,2.7308326,0.619946,16,11
363,42.33568,-71.04363,16.931961,15.694474,2.6302664,0.51706094,16,10
364,42.335815,-71.04363,16.931925,15.2703,2.5591729,0.50308526,16,9
365,42.335953,-71.04363,16.931887,15.694474,2.630255,0.5170587,16,8
366,42.336094,-71.04363,16.93185,15.2703,2.559162,0.5030831,16,7
367,42.33623,-71.04363,16.931812,15.2703,2.5591562,0.503082,16,6
368,42.336372,-71.04363,16.931774,15.694474,3.2078125,2.0618644,16,5
369,42.33651,-71.04363,16.931738,15.2703,3.241881,2.5943494,16,4
370,42.336647,-71.04363,16.9317,15.694474,3.1461709,2.415093,16,3
371,42.33679,-71.04363,16.931662,15.2703,1.7745788,0.6091838,16,2
372,42.336926,-71.04363,16.931625,15.2703,1.7745751,0.6091825,16,1
373,42.337067,-71.04363,16.931587,15.694474,1.8238647,0.6261028,16,0
374,42.33415,-71.04343,17.559498,15.694474,3.571619,0.57046694,17,21
375,42.33429,-71.04343,17.559458,15.2703,3.475081,0.55504763,17,20
376,42.334427,-71.04343,17.55942,15.2703,3.4750736,0.55504644,17,19
377,42.334568,-71.04343,17.559381,15.694474,4.006146,0.7413121,17,18
378,42.334705,-71.04343,17.559343,15.2703,1.9339795,0.62319374,17,17
379,42.334843,-71.04343,17.559303,15.694474,1.3837547,0.5440403,17,16
380,42.334984,-71.04343,17.559263,15.2703,1.3463528,0.5293353,17,15
381,42.33512,-71.04343,17.559227,15.2703,1.3463502,0.52933425,17,14
382,42.335262,-71.04343,17.559189,15.694474,1.3837457,0.54403675,17,13
383,42.3354,-71.04343,17.559149,15.2703,1.346344,0.52933186,17,12
384,42.335537,-71.04343,17.55911,15.2703,2.7308326,0.619946,17,11
385,42.33568,-71.04343,17.55907,15.694474,2.7276838,0.5362114,17,10
386,42.335815,-71.04343,17.559032,15.2703,2.653957,0.521718,17,9
387,42.335953,-71.04343,17.558992,15.694474,2.7276719,0.536209,17,8
388,42.336094,-71.04343,17.558956,15.2703,2.6539454,0.52171576,17,7
389,42.33623,-71.04343,17.558918,15.2703,2.6539397,0.5217147,17,6
390,42.336372,-71.04343,17.558878,15.694474,3.2078125,2.0618644,17,5
391,42.33651,-71.04343,17.558838,15.2703,3.3619506,2.6904364,17,4
392,42.336647,-71.04343,17.5588,15.694474,3.2137218,2.438282,17,3
393,42.33679,-71.04343,17.558764,15.2703,1.8403044,0.6317463,17,2
394,42.336926,-71.04343,17.558723,15.2703,1.8403003,0.63174486,17,1
395,42.337067,-71.04343,17.558683,15.694474,1.8914152,0.6492918,17,0
