id,centerlat,centerlon,width,height,population,jobs,u,v
363,42.365345,-71.10264,17.550787,15.2703,6.5717106,0.40568966,16,10
364,42.365486,-71.10264,17.550747,15.694474,6.5716953,0.40397865,16,9
365,42.365623,-71.10264,17.550707,15.2703,0.31765586,0.28481883,16,8
366,42.36576,-71.10264,17.550669,15.694474,0.0,0.28737772,16,7
367,42.365902,-71.10264,17.55063,15.2703,1.624674,0.20555867,16,6
368,42.36604,-71.10264,17.550592,15.2703,2.1684594,0.1999146,16,5
369,42.36618,-71.10264,17.550552,15.694474,2.2286892,0.20546728,16,4
370,42.366318,-71.10264,17.550514,15.2703,2.7231975,0.15894045,16,3
371,42.366455,-71.10264,17.550476,15.694474,4.3732777,0.13206594,16,2
372,42.366596,-71.10264,17.550434,15.2703,4.2550707,0.12849629,16,1
373,42.366734,-71.10264,17.550396,15.2703,4.255061,0.12849602,16,0
374,42.36382,-71.102425,16.924383,15.2703,6.069783,0.10827324,17,21
375,42.363956,-71.102425,16.924345,15.694474,6.238374,0.111280575,17,20
376,42.364098,-71.102425,16.924307,15.2703,5.675728,0.10289964,17,19
377,42.364235,-71.102425,16.92427,15.2703,3.4047995,0.07193238,17,18
378,42.364372,-71.102425,16.924232,15.694474,3.4993691,0.07868772,17,17
379,42.364513,-71.102425,16.924194,15.2703,3.404784,0.13349375,17,16
380,42.36465,-71.102425,16.924158,15.2703,3.4047768,0.13349348,17,15
381,42.36479,-71.102425,16.92412,15.694474,0.3508212,0.16116463,17,14
382,42.36493,-71.102425,16.924082,15.2703,0.0,0.16800167,17,13
383,42.365067,-71.102425,16.924046,15.694474,0.0,0.24833378,17,12
384,42.365208,-71.102425,16.92401,15.2703,0.0,0.33118808,17,11
385,42.365345,-71.102425,16.923971,15.2703,0.0,0.33118734,17,10
386,42.365486,-71.102425,16.923935,15.694474,0.0,0.30883133,17,9
387,42.365623,-71.102425,16.923895,15.2703,0.0,0.26962525,17,8
388,42.36576,-71.102425,16.923859,15.694474,0.0,0.2771142,17,7
389,42.365902,-71.102425,16.923822,15.2703,1.624674,0.1995148,17,6
390,42.36604,-71.102425,16.923784,15.2703,2.0910144,0.19277477,17,5
391,42.36618,-71.102425,16.923746,15.694474,2.149093,0.19812918,17,4
392,42.366318,-71.102425,16.92371,15.2703,2.523652,0.15212107,17,3
393,42.366455,-71.102425,16.923672,15.694474,3.7183275,0.10396987,17,2
394,42.366596,-71.102425,16.923634,15.2703,3.6602361,0.103147715,17,1
395,42.366734,-71.102425,16.923597,15.2703,3.6602283,0.103147484,17,0
