id,centerlat,centerlon,width,height,population,jobs,u,v
363,42.364716,-71.1043,20.058239,17.81535,27.665558,0.29855207,16,10
364,42.364876,-71.1043,20.058187,17.81535,27.665485,0.29855132,16,9
365,42.365036,-71.1043,20.058136,17.81535,16.086267,0.7890483,16,8
366,42.365196,-71.1043,20.058084,17.81535,10.260475,1.2435559,16,7
367,42.365356,-71.1043,20.058033,17.81535,10.918756,2.0270236,16,6
368,42.365517,-71.1043,20.057981,17.81535,7.8476067,3.0784433,16,5
369,42.365677,-71.1043,20.057928,18.239523,0.7719234,0.6637863,16,4
370,42.36584,-71.1043,20.057877,17.81535,0.75396985,0.40228128,16,3
371,42.366,-71.1043,20.057827,17.81535,2.4628308,0.46973544,16,2
372,42.36616,-71.1043,20.057775,17.81535,4.120893,0.53518426,16,1
373,42.36632,-71.1043,20.057726,17.81535,4.586651,0.55701584,16,0
374,42.36295,-71.10406,20.058802,17.81535,0.0,0.0,17,21
375,42.363113,-71.10406,20.05875,18.239523,2.3676326,0.04178175,17,20
376,42.363274,-71.10406,20.058697,17.81535,7.290571,0.12865713,17,19
377,42.363434,-71.10406,20.058647,17.81535,7.290553,0.12865682,17,18
378,42.363594,-71.10406,20.058596,17.81535,10.621341,0.15376307,17,17
379,42.363754,-71.10406,20.058544,17.81535,24.791454,0.2605728,17,16
380,42.363914,-71.10406,20.05849,17.81535,24.79139,0.26057208,17,15
381,42.364075,-71.10406,20.058443,17.81535,24.791328,0.26057148,17,14
382,42.364235,-71.10406,20.058392,17.81535,33.604565,0.40505114,17,13
383,42.364395,-71.10406,20.058342,17.81535,34.956142,0.42720848,17,12
384,42.364555,-71.10406,20.058289,17.81535,29.515684,0.3312009,17,11
385,42.364716,-71.10406,20.058239,17.81535,27.665558,0.29855207,17,10
386,42.364876,-71.10406,20.058187,17.81535,27.665485,0.29855132,17,9
387,42.365036,-71.10406,20.058136,17.81535,16.086267,0.21529986,17,8
388,42.365196,-71.10406,20.058084,17.81535,10.22203,0.19812003,17,7
389,42.365356,-71.10406,20.058033,17.81535,10.615754,1.4713757,17,6
390,42.365517,-71.10406,20.057981,17.81535,7.569607,3.036686,17,5
391,42.365677,-71.10406,20.057928,18.239523,0.5823324,0.7234926,17,4
392,42.36584,-71.10406,20.057877,17.81535,0.58233094,0.46688327,17,3
393,42.366,-71.10406,20.057827,17.81535,2.2911925,0.53433716,17,2
394,42.36616,-71.10406,20.057775,17.81535,3.904012,0.55454266,17,1
395,42.36632,-71.10406,20.057726,17.81535,4.7004385,0.5029831,17,0
