id,centerlat,centerlon,width,height,population,jobs,u,v
366,42.367596,-71.075935,16.923367,15.694474,0.5470759,0.0066446466,16,7
367,42.367733,-71.075935,16.923328,15.2703,0.5322889,0.0064650476,16,6
368,42.36787,-71.075935,16.923288,15.694474,0.5470734,0.006644617,16,5
369,42.36801,-71.075935,16.923252,15.2703,0.5322865,0.0064650187,16,4
370,42.36815,-71.075935,16.923216,15.2703,0.53228545,0.006465005,16,3
371,42.36829,-71.075935,16.92318,15.694474,0.54706997,0.006644574,16,2
372,42.368427,-71.075935,16.92314,15.2703,0.532283,0.006464976,16,1
373,42.368565,-71.075935,16.923101,15.694474,0.5470674,0.0066445433,16,0
374,42.36565,-71.07573,17.550703,15.2703,0.0,0.0,17,21
375,42.36579,-71.07573,17.550661,15.694474,0.0,0.017349385,17,20
376,42.36593,-71.07573,17.550621,15.2703,0.0,0.023281503,17,19
377,42.366066,-71.07573,17.550583,15.2703,0.0,0.023281453,17,18
378,42.366207,-71.07573,17.550545,15.694474,0.0,0.023928106,17,17
379,42.366344,-71.07573,17.550505,15.2703,0.0,0.023281349,17,16
380,42.36648,-71.07573,17.550468,15.694474,0.0,0.023928003,17,15
381,42.366623,-71.07573,17.55043,15.2703,0.0,0.023281252,17,14
382,42.36676,-71.07573,17.55039,15.2703,0.0,0.023281198,17,13
383,42.3669,-71.07573,17.550348,15.694474,0.0,0.023927838,17,12
384,42.36704,-71.07573,17.550312,15.2703,0.37356377,0.027818307,17,11
385,42.367176,-71.07573,17.550274,15.694474,0.5673418,0.03081853,17,10
386,42.367317,-71.07573,17.550234,15.2703,0.552007,0.007829904,17,9
387,42.367455,-71.07573,17.550196,15.2703,0.5520058,0.006704524,17,8
388,42.367596,-71.07573,17.550158,15.694474,0.567338,0.006890745,17,7
389,42.367733,-71.07573,17.55012,15.2703,0.5520034,0.0067044944,17,6
390,42.36787,-71.07573,17.550077,15.694474,0.5673354,0.0068907137,17,5
391,42.36801,-71.07573,17.550041,15.2703,0.5520009,0.0067044646,17,4
392,42.36815,-71.07573,17.550003,15.2703,0.55199975,0.0067044506,17,3
393,42.36829,-71.07573,17.549965,15.694474,0.5673318,0.0068906695,17,2
394,42.368427,-71.07573,17.549925,15.2703,0.55199724,0.0067044203,17,1
395,42.368565,-71.07573,17.549885,15.694474,0.5673292,0.0068906383,17,0
